name,activated,threshold,before_activation_alters,after_activation_alters,degree,observed,gender,age,race
7178,1,2.1601030982684044,0,295,513,0,1,-1.658336790767943,1
7179,1,2.3853648833223415,0,38,520,0,1,0.21854014094320812,1
7180,1,0.985523019100383,0,31,497,0,0,0.3968175101872408,0
7181,1,2.657260483373082,0,278,505,0,0,1.669192902119665,0
7182,1,4.634475762296163,0,161,478,0,1,0.23988456186902066,0
7183,1,6.724074843420024,0,431,537,0,0,1.8847507749491579,1
7184,1,4.814290797867111,0,116,548,0,1,0.8969326135176167,1
7185,1,3.995367382775529,0,453,486,0,1,0.06556230303898504,1
7186,1,-0.6673020499964704,0,398,485,0,0,-0.7986971639678924,0
7187,1,-1.2379978818813897,0,394,514,0,0,-0.3438508302212739,0
7188,1,7.253659011546132,0,207,475,0,1,1.506911330355848,1
7189,1,6.106903991755114,0,276,473,0,0,0.6096195388097422,1
7190,1,8.08206359473181,0,341,507,0,0,2.463368711699436,1
7191,1,2.1526468650388866,0,172,476,0,1,-0.4464850042654161,0
7192,1,5.197518355992084,0,257,482,0,1,1.1628786942711609,1
7193,1,2.263619462546451,0,143,463,0,1,0.07796032668338396,0
7194,1,-0.4503807250187606,0,231,501,0,1,-1.2166993529114574,0
7195,1,0.7413048478861484,0,68,491,0,1,-0.6277125651490102,0
7196,1,3.26246716436196,0,85,486,0,1,-0.021755646123808214,1
7197,1,-0.905135683987099,0,456,509,0,0,-0.9956069035322592,1
7198,1,3.6281132134347107,0,453,515,0,0,-0.016611291390888825,1
7199,1,2.9075699769776917,0,94,474,0,0,1.2178882425090176,0
7200,1,-1.353807750434107,0,89,519,0,0,-0.8290518392076044,1
7201,1,0.8175669006897099,0,66,459,0,0,-0.31297433866239294,1
7202,1,2.0219420078617776,0,51,484,0,1,-0.8120651804163851,1
7203,1,-1.5748121829106747,0,282,482,0,0,-0.6852118791291133,0
7204,1,6.5437925509496875,0,292,459,0,1,0.29978267330517094,1
7205,1,3.29209160187749,0,330,517,0,1,0.11132326238066366,0
7206,1,2.604967570816096,0,398,455,0,0,0.9398171276248487,0
7207,1,5.72576258153879,0,113,513,0,1,1.2049745083087198,0
7208,1,-0.848330410012891,0,457,507,0,0,-0.33815758387523637,0
7209,1,7.544842387798271,0,243,490,0,1,1.1187354576879611,1
7210,1,3.7694978232817666,0,335,521,0,1,-0.01200945369017631,1
7211,1,6.4886926382504715,0,201,467,0,1,0.27108516101664804,1
7212,1,2.070110552005178,0,115,506,0,1,-0.3208500070141307,0
7213,1,1.9853145248621697,0,12,501,0,0,0.2728947116922687,0
7214,1,4.757284210267841,0,103,514,0,1,0.5268708670614709,0
7215,1,3.825516936229916,0,379,509,0,0,0.13284593678568987,1
7216,1,1.8688198967174108,0,73,509,0,0,-0.9644160108992856,0
7217,1,4.769271112252582,0,219,501,0,1,0.7658349564753225,0
7218,1,1.713929859023767,0,214,522,0,0,-0.24477019227988173,0
7219,1,7.298921084992904,0,90,525,0,1,2.129623380731977,0
7220,1,-2.424322187623333,0,357,469,0,0,-1.3316050201038445,0
7221,1,3.2222855822347927,0,243,480,0,1,-0.5725644759041452,1
7222,1,0.3620617093578591,0,418,473,0,0,-0.3113708490983518,0
7223,1,-0.11723121999663766,0,24,497,0,0,-0.40580723289856807,1
7224,1,6.11637966820848,0,451,467,0,1,1.0919859439149824,1
7225,1,1.1084320537888015,0,406,512,0,1,-0.8846439436784896,1
7226,1,-2.6360679204844546,0,15,492,0,0,-2.006844362282736,1
7227,1,1.0907144629896894,0,425,479,0,1,0.27841919072086996,0
7228,1,4.6636938472152725,0,274,456,0,0,1.3928530972618345,0
7229,1,4.9386261036021875,0,239,506,0,1,0.6854296463628009,0
7230,1,2.4413980664470536,0,390,471,0,0,0.7493026848382663,0
7231,1,1.6772463843017547,0,376,493,0,1,-0.6484774281198645,0
7232,1,-0.8370112756738486,0,203,499,0,0,-1.1742141911426551,1
7233,1,3.7299537293355867,0,451,500,0,0,2.112345515605062,0
7234,1,-0.2081633957747724,0,364,525,0,0,-0.21447243800044088,1
7235,1,3.0075609930079246,0,247,496,0,1,-0.23945809793508727,1
7236,1,4.896973968756642,0,342,522,0,0,1.1070066776041545,0
7237,1,6.978372949028046,0,46,516,0,1,1.507119649008703,0
7238,1,5.011266505999302,0,284,518,0,0,0.29626020339443326,1
7239,1,1.8550401829872232,0,203,501,0,0,-0.542146066794172,1
7240,1,0.03393789178993645,0,161,511,0,0,0.7356397514869113,0
7241,1,3.168453718449256,0,385,525,0,1,0.6675920878026415,0
7242,1,3.436238880310889,0,294,512,0,0,1.1366168339376126,1
7243,1,1.2816445348568397,0,450,484,0,1,-1.2980147844205192,1
7244,1,0.6687337591773042,0,339,485,0,1,-1.0453277708614044,0
7245,1,3.5546960825032765,0,49,516,0,1,0.12479150344722174,0
7246,1,3.6280349446244307,0,248,528,0,0,0.7139832585769491,1
7247,1,5.330075457171774,0,141,474,0,1,0.23956442315104753,1
7248,1,1.3527538617466246,0,443,486,0,0,0.3586682281695672,0
7249,1,1.5021763285576264,0,336,496,0,0,-0.2417684793227759,0
7250,1,2.6262899709429197,0,314,487,0,0,0.36494599859163196,1
7251,1,-2.8068515805689156,0,75,514,0,0,-1.7483924019875632,1
7252,1,4.421032659539012,0,151,522,0,0,0.46149427734377496,0
7253,1,1.954072069111898,0,211,498,0,1,-0.8588164984171744,1
7254,1,6.1598897495253535,0,277,493,0,1,0.7541202596324086,1
7255,1,1.8564637220061087,0,127,517,0,1,-0.5319073754505584,0
7256,1,1.378157392540849,0,43,513,0,1,-0.2893852736640164,0
7257,1,3.594007501623397,0,436,513,0,1,0.418822889307884,0
7258,1,-0.02586030199229583,0,489,538,0,1,-0.4423971092981076,0
7259,1,3.213674905764451,0,375,476,0,1,0.391235973031568,0
7260,1,0.30905309650429746,0,381,497,0,0,-0.13176718038783902,1
7261,1,2.7840668948336265,2,14,486,0,1,-0.5004672997956939,0
7262,1,1.4730502031028265,0,70,514,0,0,-0.8037723035929003,1
7263,1,0.10381498630005104,0,503,505,0,0,-0.5356612342960382,0
7264,1,5.653506173076449,0,186,516,0,1,0.9517435615804094,1
7265,1,2.54602385650496,0,299,526,0,1,0.447759890583565,0
7266,1,2.888483579026752,0,214,490,0,1,-0.12501554196120437,0
7267,1,-1.8518244741061594,0,201,505,0,0,-2.3536852498150327,0
7268,1,2.874996709355292,0,334,528,0,1,-0.19148702582303437,0
7269,1,8.556198781585454,0,57,530,0,1,1.3554631307267582,1
7270,1,1.1969706551647583,0,344,516,0,0,-0.31868655380405875,0
7271,1,4.350627513770923,0,131,500,0,1,0.07392935456833868,1
7272,1,1.8371307333718776,0,117,477,0,0,0.36908195444041475,1
7273,1,8.12429672899979,0,494,534,0,1,2.587900805407872,1
7274,1,7.2932411057935775,0,105,521,0,1,1.820961384947115,1
7275,1,5.284492168536454,0,361,536,0,1,0.8198068749811855,1
7276,1,1.8346388578108646,0,95,479,0,1,-0.26585567887662337,1
7277,1,5.454579656872798,0,457,504,0,1,1.3397227991166498,1
7278,1,1.5984730122801931,0,272,475,0,0,1.0638539192085001,0
7279,1,3.018676545936107,0,209,490,0,1,-0.6590081066958515,1
7280,1,1.0216649036051444,0,298,519,0,0,-0.065277794106255,1
7281,1,3.357232863163434,0,285,496,0,0,0.8405805100911301,1
7282,1,0.925235331146504,0,13,478,0,0,0.15057081709958342,0
7283,1,0.7842456309548398,0,204,485,0,1,-1.0489179884872422,0
7284,1,5.479264420877605,2,412,541,0,1,0.38324695724833807,1
7285,1,1.4122079556707408,0,96,517,0,1,-0.4490563611649593,0
7286,1,1.2173302703630962,0,180,504,0,0,-0.12972243393156335,0
7287,1,-0.7690589021147527,0,145,492,0,0,-1.0941229250706106,0
7288,1,0.7239177662420393,0,222,517,0,1,-0.41449501555158846,0
7289,1,5.598502647035432,0,233,521,0,1,0.7371248555131459,0
7290,1,1.4276822348973095,0,418,518,0,1,-1.349337680124281,1
7291,1,2.299742626844342,0,22,509,0,0,0.48683232546376504,0
7292,1,4.692518431307459,0,11,511,0,0,0.6573950680613317,0
7293,1,-0.43161312543734764,0,36,488,0,0,-0.17998645245658354,0
7294,1,1.8820704814698619,0,305,487,0,1,-0.24842231122712724,0
7295,1,0.9546467939806058,0,133,497,0,0,-0.6235067845617976,1
7296,1,2.674333381207852,0,386,495,0,0,1.1248194296920935,1
7297,1,-0.02849729601008466,0,55,513,0,1,-0.8045368240526367,0
7298,1,4.202197763348494,0,304,486,0,1,-0.4591767287845924,1
7299,1,0.16514919657155192,0,272,481,0,1,-1.8069068984166197,1
7300,1,1.984706529857713,0,149,526,0,0,0.21976140968320035,1
7301,1,0.5737655102900576,0,74,510,0,0,-0.8546266388410412,0
7302,1,3.9219809494288946,0,97,516,0,1,0.2675349429764472,0
7303,1,-2.115824286541268,0,135,492,0,0,-1.6493334826831607,1
7304,1,1.000965450165185,0,129,460,0,0,0.013994827565546701,0
7305,1,8.733145834859968,0,245,548,0,1,1.9263683253397552,1
7306,1,5.304910053586672,0,216,491,0,1,0.6256861260333636,1
7307,1,1.4197983123566582,0,35,490,0,0,-0.26840670639956404,0
7308,1,0.9144369753033308,0,357,488,0,1,-1.2335479524697572,0
7309,1,6.4523215311836495,0,402,542,0,1,1.111613264839876,1
7310,1,3.4044547033470574,2,28,498,0,0,0.9552199944179472,1
7311,1,6.044610593567182,0,402,522,0,1,1.9486261118446968,0
7312,1,0.36854552450137057,0,3,483,0,0,-0.3381701515729714,0
7313,1,2.255122004654729,0,480,527,0,1,0.3789913461209335,0
7314,1,3.2870721706692887,0,163,480,0,0,0.5484490340006276,1
7315,1,3.6811810194731382,0,411,464,0,0,1.227727557482236,1
7316,1,1.7292074620779274,0,141,486,0,1,-0.7746109366125808,0
7317,1,2.093288242216013,0,238,524,0,1,-0.4062252609865731,0
7318,1,5.502386548584188,0,361,539,0,1,-0.060478781032740236,0
7319,1,2.1454898946057535,0,347,516,0,1,-0.33493265646607767,0
7320,1,2.1091976304539433,0,328,494,0,1,-0.16508574072943,0
7321,1,-5.135083404758939,0,38,507,0,0,-2.0431382034287053,0
7322,1,-1.0130804015716186,0,391,493,0,0,-1.49642422028965,0
7323,1,4.467050566917742,0,63,507,0,1,0.8450600789592233,0
7324,1,0.8565518987322973,0,471,512,0,0,0.44063068445285514,0
7325,1,0.12259868505283145,0,125,511,0,0,-0.07847626015167884,0
7326,1,4.648394476641071,0,43,543,0,1,-0.4392988103955719,1
7327,1,6.619885368275419,0,336,449,0,0,1.9522726109967399,1
7328,1,0.4182548634288683,0,130,510,0,0,-0.5936197842829598,0
7329,1,2.6513073463431374,0,185,507,0,0,0.3088671505629167,1
7330,1,6.601590589644858,0,252,471,0,1,0.7288690722845963,1
7331,1,-3.011461581083675,0,173,526,0,1,-1.9762432864925,0
7332,1,5.533396317831167,0,399,490,0,1,1.2339379471898952,0
7333,1,1.5187121975229427,0,270,497,0,1,-0.6254638689472581,1
7334,1,-1.574077435959523,0,405,456,0,0,-1.004000476160627,0
7335,1,3.2622913901921655,0,52,490,0,1,0.46439810198433823,0
7336,1,1.2949329028544063,0,82,530,0,0,0.29896418735338415,0
7337,1,0.3373201968955031,0,465,511,0,0,-1.2536943217372998,0
7338,1,2.613403404008866,0,288,500,0,0,0.4607697152777063,0
7339,1,1.1699169648308514,0,260,510,0,1,-1.0445072361356345,0
7340,1,6.749266757135365,0,296,507,0,1,1.1608765705135378,1
7341,1,1.7207079680789665,0,63,534,0,0,-0.15383493018902272,0
7342,1,3.8627997335509265,0,183,491,0,1,0.42948107846678596,1
7343,1,0.5780943820855691,0,447,509,0,0,-0.19291597410939046,1
7344,1,-0.25309653401607335,0,431,498,0,0,-1.0123535864583406,0
7345,1,6.610640678974927,0,487,499,0,0,2.066555385184074,1
7346,1,3.468298863703387,0,95,522,0,1,0.8727415503248613,0
7347,1,2.869238931623356,0,284,487,0,1,0.0649321913310749,1
7348,1,4.079501688853734,0,108,509,0,0,1.2627917437763483,1
7349,1,5.451485971615191,0,222,517,0,1,0.9103587472198132,1
7350,1,3.152764315861467,0,426,499,0,1,0.1698569022820801,1
7351,1,1.766896684932492,0,450,486,0,0,0.1820873696194255,0
7352,1,4.486061024709812,0,281,522,0,0,0.2366052392991708,1
7353,1,2.2602889709123346,0,215,519,0,1,-0.5385924332173007,0
7354,1,3.357703873811346,0,459,504,0,0,0.4911902226972642,0
7355,1,3.5770051425534235,0,56,486,0,1,-0.5800219677659001,0
7356,1,2.399424284749869,0,291,526,0,1,0.08901391766082976,0
7357,1,3.7706344086448453,0,95,471,0,0,-0.15795367400170235,1
7358,1,6.02312747819205,0,355,482,0,0,1.891496886371071,1
7359,1,-2.0372917463624147,0,208,499,0,0,-1.3998107240220297,0
7360,1,1.1331963414250992,0,515,516,0,0,-0.5480870794580057,1
7361,1,1.4704904145881623,0,174,534,0,0,-0.7644728539416294,1
7362,1,2.117727124454614,0,212,518,0,0,0.5990641472512201,0
7363,1,6.244837753464054,0,491,510,0,1,0.9200323923363243,0
7364,1,5.352702845275771,0,411,477,0,0,2.336033659353617,1
7365,1,3.7178445180410193,0,324,544,0,0,0.333279597157392,1
7366,1,-0.35146528217069317,0,448,500,0,0,-1.7616022751201612,1
7367,1,4.67804097076324,0,210,503,0,1,0.8686345381365529,1
7368,1,4.992628152010672,0,80,513,0,0,1.9132458966045198,1
7369,1,3.9512705122353573,0,123,482,0,0,0.947617403179185,1
7370,1,1.1136673675124058,0,498,502,0,0,0.6008008434893255,0
7371,1,0.4629103513287429,0,325,477,0,0,-0.31817084913795607,1
7372,1,3.3113920291954537,0,301,547,0,1,0.717008504814728,0
7373,1,-0.46716203911041365,0,164,522,0,0,-0.7219110308499538,1
7374,1,1.4895149319958652,0,9,537,0,1,-1.2246887419295247,1
7375,1,2.2791958056927264,0,517,526,0,1,-1.009445385787834,1
7376,1,1.3853792024816534,0,117,495,0,0,-0.30159811720626506,1
7377,1,-0.35458256039490665,0,274,442,0,1,-1.5614536861520156,0
7378,1,0.9849785294667929,0,339,535,0,0,-0.16230864738133471,0
7379,1,1.5288762389036472,0,43,487,0,0,0.0685117381486458,1
7380,1,0.07149221967742836,0,120,479,0,1,-1.9869400188845316,0
7381,1,1.4645619904084208,0,214,476,0,0,0.32854036946252857,0
7382,1,3.4238543425124135,0,219,536,0,1,-0.9762511978937061,1
7383,1,4.179479109035478,0,52,474,0,1,0.0746687261094106,0
7384,1,4.28268894696842,0,354,493,0,0,1.2096326671399449,0
7385,1,3.281445939206148,0,351,538,0,0,0.47614618251142554,1
7386,1,7.479320734685922,0,374,478,0,1,1.2938709495246608,1
7387,1,1.1161636157946142,0,267,498,0,0,0.5472179170290022,1
7388,1,3.134356628753883,0,494,499,0,0,0.6188018391074244,1
7389,1,-1.2336887523690026,0,120,487,0,0,-0.2543274468216451,0
7390,1,-1.2478780850083027,0,421,520,0,0,-0.7185322717225364,0
7391,1,1.9488875398115966,0,288,512,0,0,0.37121262521510673,1
7392,1,2.0576343273498514,0,466,550,0,0,1.333438300923102,0
7393,1,1.1120466259388657,0,365,508,0,1,-1.1921276205449578,0
7394,1,3.2826089176280115,0,124,522,0,1,-0.4946163613727214,1
7395,1,2.3458662732473425,0,439,469,0,0,0.43131852272787363,1
7396,1,4.852648764650149,0,369,540,0,0,0.3260452435601351,1
7397,1,3.448622805181505,0,314,488,0,1,-0.33218102302648267,1
7398,1,3.47915985098608,0,22,525,0,0,0.7006331098722736,1
7399,1,3.9484851569834727,0,354,483,0,1,0.14673099686982166,0
7400,1,3.4092780585230242,0,34,519,0,1,-0.15019956649957555,0
7401,1,1.4983527794904712,0,87,498,0,0,-0.9558055590718133,1
7402,1,2.642814961129601,0,155,515,0,1,0.40684919429512517,0
7403,1,4.3828121135270965,0,496,496,0,0,1.0562295531556787,1
7404,1,1.6897687602187332,0,46,474,0,0,-0.06404275494802861,0
7405,1,4.651897234506263,0,219,496,0,1,0.9219098826827872,1
7406,1,1.9683243458858684,0,276,488,0,1,-0.5170348732567744,0
7407,1,0.5108203999187857,0,128,515,0,0,0.021891242268222286,0
7408,1,3.335878744340936,0,192,511,0,1,-1.1889036172311445,1
7409,1,3.3943434947457343,0,80,465,0,0,0.27493218423361376,0
7410,1,4.683683025559668,0,172,496,0,0,1.2301166954593012,1
7411,1,3.612351148201387,0,319,506,0,1,-0.4542188128943799,1
7412,1,5.2241132060287905,0,145,452,0,0,1.4379088303805532,0
7413,1,5.01449805752817,0,108,502,0,1,0.681678595135602,0
7414,1,1.490295520034653,0,150,510,0,0,0.2430260388682883,0
7415,1,5.052093392938893,0,287,535,0,1,0.35696761894742207,1
7416,1,6.2613981377057435,0,71,515,0,1,0.5185530128727134,1
7417,1,1.6413177090492956,0,220,508,0,0,0.1571917674023614,1
7418,1,0.9924010074445739,0,430,509,0,1,-0.5733157993014656,0
7419,1,3.1971622025239794,0,452,465,0,1,-0.08868618732581737,0
7420,1,7.088910504092508,0,266,501,0,1,1.20529526247816,1
7421,1,2.8011825561606614,0,91,504,0,0,0.2691767188750907,1
7422,1,4.266792285576167,0,156,497,0,1,-0.0056434161639227634,1
7423,1,4.3288543398303,0,149,511,0,1,0.2709757344983262,0
7424,1,2.3357107280712524,0,238,517,0,1,-0.442791869045451,1
7425,1,1.0975912828146288,0,222,482,0,1,-1.4057155586553285,0
7426,1,1.398582132125004,0,93,492,0,0,0.5725733097231895,1
7427,1,2.0231724404987346,0,259,491,0,0,0.9852375303197828,0
7428,1,5.280749175291795,0,281,491,0,1,0.10983247467177173,1
7429,1,6.264561678419756,0,186,511,0,1,0.6625270415829407,0
7430,1,6.998203923683809,0,196,507,0,1,2.0107281345334638,1
7431,1,8.387416855899566,0,258,495,0,1,1.9903325187862873,1
7432,1,6.039402450545262,0,350,521,0,0,2.7046175666456267,0
7433,1,0.30043193594750006,0,69,465,0,0,0.008674360377016545,1
7434,1,2.6329416829042405,0,381,477,0,1,0.17827009326911553,0
7435,1,0.8692286692021931,0,264,527,0,0,-0.7910007792689298,0
7436,1,2.898451575522658,0,374,482,0,1,-0.38790325784047697,1
7437,1,-0.3743797877742103,0,359,486,0,0,-0.1711439573402411,0
7438,1,4.373639712904398,0,416,518,0,1,0.4055741838927357,1
7439,1,0.02272856472249174,0,58,484,0,0,-0.688582769116459,1
7440,1,1.6321650055644827,0,365,492,0,1,-1.4452387705771688,1
7441,1,1.425022481034061,0,291,511,0,1,-0.7265240587204178,0
7442,1,1.7988740953452982,0,271,489,0,1,-0.41387483236525036,0
7443,1,2.7679175341205546,0,85,480,0,0,-0.24050323399601256,1
7444,1,3.834611202608907,0,410,500,0,0,0.8982797040505459,0
7445,1,2.157152560229351,0,342,515,0,1,-0.052510743687238154,0
7446,1,2.854678710030747,0,301,484,0,1,-0.9384245361050522,1
7447,1,-6.263639697355819,0,103,511,0,1,-3.540077305956629,0
7448,1,3.0192696413542355,0,532,532,0,0,-0.05039730087878552,1
7449,1,-3.019467527661851,0,326,497,0,0,-2.193655534586113,1
7450,1,-1.06386860815174,0,166,493,0,0,-1.3697595938739706,1
7451,1,2.717824448328847,0,274,565,0,0,1.5714568199612977,0
7452,1,3.3000135331796443,0,48,477,0,1,-0.768819993737524,0
7453,1,3.753632515181292,0,456,541,0,0,1.4589359796622299,0
7454,1,5.41777817504087,0,97,465,0,1,0.968905243277189,0
7455,1,1.6234866406736483,0,437,485,0,0,0.8838465298172214,1
7456,1,6.4029312800793505,0,33,482,0,0,0.830546005351823,1
7457,1,-0.5363228314161783,0,114,479,0,0,-0.3705619286841047,1
7458,1,4.222016277428845,0,381,472,0,1,0.6585416055936743,0
7459,1,1.737937751757216,0,33,527,0,1,-0.4828148586957195,1
7460,1,5.233240492444201,0,393,516,0,0,1.0723510035989592,1
7461,1,0.9592451113236555,0,401,504,0,0,-1.0572213800397348,1
7462,1,2.78935690412294,0,90,501,0,1,-0.8227867430709113,1
7463,1,5.107237784521946,0,441,476,0,0,1.7237248192696235,0
7464,1,4.665614375729772,0,484,499,0,1,-0.18816673754396307,1
7465,1,3.093935520173832,0,222,484,0,0,0.8636935207048372,0
7466,1,3.197016230817617,0,260,493,0,1,0.3598361349856305,0
7467,1,5.141603291374732,0,434,477,0,1,0.4170736681173855,0
7468,1,3.197618588643117,0,477,512,0,0,0.8601528597718372,1
7469,1,1.122123703917059,0,290,485,0,0,-0.1755288460265044,1
7470,1,-2.405811065194671,0,273,493,0,0,-0.7234723320205964,0
7471,1,-0.9295922267388428,0,453,524,0,0,-0.6128025871435675,0
7472,1,0.5161122873052344,0,386,523,0,1,-1.142762372838961,0
7473,1,-1.1215145990536772,0,135,478,0,0,-2.422175097730785,1
7474,1,1.0468013362830382,0,289,481,0,1,-0.9538180657451857,1
7475,1,0.48833219247342197,0,474,491,0,0,-0.3651731268786087,0
7476,1,-0.4674135126938006,0,229,512,0,0,-1.5141443734707807,0
7477,1,0.5985494985689437,0,327,499,0,0,0.6555537299427301,0
7478,1,4.6889795683738456,0,220,509,0,0,0.6409016219108479,1
7479,1,5.616114447297624,0,146,477,0,1,1.2140879769588857,0
7480,1,5.6224204147624475,0,297,523,0,1,0.8627041607552564,0
7481,1,2.3695454789366557,0,355,514,0,0,0.6986020152804102,0
7482,1,-1.568263353695598,0,127,516,0,0,-0.6710439382426672,0
7483,1,2.3263072309370423,0,372,492,0,0,0.7817810621539317,1
7484,1,4.20147420298891,0,337,505,0,0,0.6496252992353742,0
7485,1,1.157801710262463,0,55,518,0,1,-1.8389333002385877,0
7486,1,3.1149300547508094,0,473,509,0,1,-0.6198196612752767,1
7487,1,0.10501922749994996,0,452,506,0,0,-0.2843222811120488,0
7488,1,0.6331071373502306,0,108,528,0,0,0.21516709360123815,1
7489,1,0.4008366579329721,0,50,486,0,0,-1.1336966998325184,1
7490,1,2.0680428153996973,0,274,518,0,0,0.13366289304499165,0
7491,1,0.19071124613893142,0,273,462,0,0,-0.6722402416093959,0
7492,1,5.51367450854767,0,449,499,0,1,0.7710113231439316,0
7493,1,7.24731531959073,0,134,539,0,1,1.7050508548843284,1
7494,1,-1.042076244626263,0,272,494,0,1,-0.8356194125052457,0
7495,1,3.519905326596062,0,218,459,0,0,0.5894270424085362,0
7496,1,-0.6915650555859776,0,298,574,0,0,-0.5697328613861109,0
7497,1,6.551786109244471,0,214,521,0,1,1.3032301309749785,1
7498,1,0.5937113178087916,0,388,462,0,1,-1.2157505180198211,1
7499,1,-1.045220971528301,0,194,492,0,0,-1.5086723886787983,1
7500,1,0.6058091088544555,0,85,516,0,1,-2.1700210110218348,1
7501,1,4.595476120536333,0,315,495,0,1,1.6685388335927194,0
7502,1,1.4840644996670642,0,5,488,0,0,-0.14187301887406215,1
7503,1,6.371413694703926,0,300,478,0,1,1.3648015385566352,0
7504,1,3.944564656755113,0,500,512,0,1,0.2810591175482198,1
7505,1,4.150434295502663,0,254,512,0,0,1.2968112618551992,1
7506,1,10.715586843743742,2,479,503,0,1,2.9771509307076798,0
7507,1,6.966587670773269,0,193,496,0,0,1.8624857252239608,1
7508,1,1.873131279793219,0,436,512,0,0,0.6332675040591763,1
7509,1,6.136838854967952,0,282,506,0,1,1.1927833660940554,0
7510,1,0.7963356108313522,0,1,477,1,1,-1.9579445433435172,0
7511,1,3.44969092067569,0,383,522,0,0,0.6172630889964381,1
7512,1,4.245482469827766,0,168,519,0,0,0.9226240109234047,1
7513,1,5.2109508205673265,0,414,498,0,1,0.9328007317600473,1
7514,1,1.032387719981009,0,320,471,0,0,0.5309775270626012,1
7515,1,0.42452729530677646,0,221,505,0,0,-0.9809963413637778,1
7516,1,6.8198875497258085,0,167,508,0,1,0.9432540472671835,1
7517,1,3.666799326251453,0,176,494,0,1,-0.389380869396425,1
7518,1,4.707240392274956,0,25,507,0,0,1.3625676676783725,1
7519,1,0.9817484825938951,0,153,539,0,0,-0.30522428892242603,1
7520,1,-0.3791372703258893,0,39,521,0,0,-0.13490514288530925,1
7521,1,3.4571279622406976,0,259,504,0,1,-0.7922750118509833,1
7522,1,1.4592465489411497,0,249,520,0,1,-1.14849060881383,1
7523,1,-2.1953432441010676,0,138,503,0,0,-1.7143704589198292,1
7524,1,5.521942302705744,0,349,514,0,1,0.6012827946182575,0
7525,1,5.263644239516417,0,54,485,0,1,1.3749276565724535,1
7526,1,2.3406805277920975,0,107,466,0,0,0.02190666219612059,0
7527,1,5.24499484989848,0,483,517,0,0,1.0997260710333374,1
7528,1,-2.4494162036226,0,492,494,0,0,-1.4836634605917265,1
7529,1,1.5861178426670084,0,202,476,0,0,0.555481152851334,0
7530,1,1.272125120111169,0,459,525,0,1,-0.951914154615181,1
7531,1,5.343056256109362,0,388,508,0,1,0.8538163744615902,1
7532,1,3.8207311234111048,0,75,498,0,0,0.9218299732224022,1
7533,1,4.453715060380805,0,206,500,0,0,1.3670287932485614,1
7534,1,5.710337542924467,0,556,556,0,0,0.9046979907735178,1
7535,1,4.988402279315081,0,133,505,0,0,2.131371276824758,0
7536,1,5.653928280435118,0,297,480,0,0,1.6751258624272463,0
7537,1,3.95803778741465,0,4,484,0,0,1.3950885025363031,1
7538,1,2.6249360701347912,0,487,530,0,0,0.4697368359665889,1
7539,1,4.652825352721779,0,5,517,0,1,-0.17752025541199634,1
7540,1,3.2274195195657196,0,286,517,0,1,-0.4176273540644901,1
7541,1,-0.5397664323625411,0,126,495,0,0,-0.32254487240800345,0
7542,1,0.8274734944955311,0,483,509,0,0,-0.7640212500273055,0
7543,1,0.369868283075792,0,75,541,0,0,-0.7834920502251078,1
7544,1,2.385696731559664,0,153,492,0,0,-0.0534799662690834,1
7545,1,0.7045074684172024,0,326,501,0,0,-0.010692613196305564,0
7546,1,5.0893663029324845,0,207,495,0,0,0.938580582782812,1
7547,1,-0.648635122852423,0,480,496,0,1,-0.7328619975967327,0
7548,1,-0.4486663497232748,0,65,502,0,0,0.0006405922681982012,0
7549,1,4.8894334241149275,0,21,498,0,0,1.571036230581342,1
7550,1,6.635020885215013,0,248,491,0,1,1.589319628933043,1
7551,1,-0.16229401256720344,0,157,514,0,1,-1.0108518483406541,0
7552,1,0.0957712760852647,0,422,453,0,0,-0.26455249374011036,0
7553,1,1.3785296690421702,0,396,451,0,0,-0.4552992134655746,1
7554,1,5.670046207968162,0,413,518,0,1,0.7085282084789681,0
7555,1,2.3771671303020483,2,369,501,0,0,0.37273520506488833,1
7556,1,0.8349746536812912,0,91,516,0,0,-0.10092811555205955,1
7557,1,-0.6288958253217958,0,462,476,0,0,-0.8589272077641086,0
7558,1,-0.19424402348545833,0,80,518,0,1,-0.9049502230387425,1
7559,1,5.9599551661174415,0,21,489,0,1,1.0142076501984663,1
7560,1,1.3568651269551717,0,513,533,0,0,-0.0841828661981767,0
7561,1,1.7669669985127077,0,114,527,0,1,0.1735387080174582,0
7562,1,1.4856545791346933,0,398,461,0,0,-0.07782969106487304,1
7563,1,-1.0273089660234698,0,145,492,0,1,-1.5974556115508483,0
7564,1,3.799486960961525,0,60,497,0,0,0.24265943927313224,1
7565,1,4.221771351189435,0,358,491,0,1,0.7432421557193792,0
7566,1,4.4411993373061724,0,181,487,0,1,0.18981186145649384,0
7567,1,4.782133864469463,0,332,471,0,0,0.7896581305089324,1
7568,1,5.851565603591322,0,148,502,0,0,1.2761854862572202,1
7569,1,-0.22980858343611565,0,46,510,0,0,-1.1790468367763487,0
7570,1,2.9529436816325028,0,175,526,0,0,1.2486533203340038,0
7571,1,1.763905231833871,0,305,470,0,1,-0.4570335479604664,0
7572,1,2.404776479336078,0,21,484,0,1,-0.7089533552926925,0
7573,1,1.9269110139345431,0,218,490,0,0,0.09659394478691659,0
7574,1,6.2008167307983015,0,416,481,0,1,0.2608737830381104,1
7575,1,2.1329749158933025,0,16,514,0,0,0.6116609375444587,1
